Date,Apple,Amazon,IBM,Netflix,SPY
2018-02-07,-0.02140711666833852,-0.02140711666833852,-0.009591885177969477,-0.004365508789833102,-0.005424810476760836
2018-02-08,-0.02751655663190344,-0.02751655663190344,-0.031243962651153433,-0.05465675880448109,-0.0375088767393036
2018-02-09,0.012231524100872975,0.012231524100872975,0.013009066533386439,-0.0025190123346100187,0.015021480331941698
2018-02-12,0.040278707587967366,0.040278707587967366,0.01264131099247308,0.0339921071311498,0.014684431540812405
2018-02-13,0.010017779756333223,0.010017779756333223,-0.004293319853230211,0.0012404612720079825,0.0024874113574616607
2018-02-14,0.018437391427248304,0.018437391427248304,0.02660032729329119,0.02992996216838802,0.013496308363642103
2018-02-15,0.03357836437141538,0.03357836437141538,0.008077058541358994,0.05364657518796996,0.012760155054748328
2018-02-16,-0.0032372319808924212,-0.0032372319808924212,0.0010895721231057255,-0.0062439792652933665,0.0002928254981213829
2018-02-20,-0.003363632278851148,-0.003363632278851148,-0.006530808278459905,0.0001077086068676214,-0.00626099895484572
2018-02-21,-0.00453886360488363,-0.00453886360488363,-0.007733911865796567,0.008939224940839033,-0.004974354420931771
2018-02-22,0.0083591303211515,0.0083591303211515,-0.005066296803018197,-0.010318794147206252,0.0012960843949996273
2018-02-23,0.01739127596100368,0.01739127596100368,0.015276197864246239,0.028007397641076633,0.01593937119030698
2018-02-26,0.01977210795779476,0.01977210795779476,0.01967596934147324,0.02878330780779612,0.011612307146943031
2018-02-27,-0.0032407169280167574,-0.0032407169280167574,-0.012801194627871331,-0.012068326596840881,-0.012486612569430023
2018-02-28,-0.0015136118392820833,-0.0015136118392820833,-0.004599162660614521,0.0026496680766147393,-0.010130086844477762
2018-03-01,-0.017516280824741767,-0.017516280824741767,-0.012962856009420987,-0.0033975907166312854,-0.01454058441688584
2018-03-02,0.0069143865207095265,0.0069143865207095265,0.004421025287502658,0.03670915819884502,0.005154901331382416
2018-03-05,0.003461760317212657,0.003461760317212657,0.015923333167351072,0.04633785934580411,0.011557802447541437
2018-03-06,-0.0008483738700370983,-0.0008483738700370983,-0.007836874118361438,0.032444447619047516,0.0025351052443180083
2018-03-07,-0.00928284510420459,-0.00928284510420459,0.01669677182723268,-0.012483847818449375,-0.00036640572228819734
2018-03-08,0.010912405672605433,0.010912405672605433,-0.013327438746735818,-0.012953057504632534,0.004839023568184933
2018-03-09,0.017180914443244332,0.017180914443244332,0.01984493257242709,0.045552056782334364,0.0174022383924601
2018-03-12,0.009667777904348149,0.009667777904348149,0.005963264198576518,-0.030593814683841355,-0.0012549834067323536
2018-03-13,-0.009630188014519394,-0.009630188014519394,-0.005865442543255317,-0.016868917530118308,-0.006462625881371786
2018-03-14,-0.008501432364674304,-0.008501432364674304,-0.007531965224506471,0.017949800273049897,-0.0051316690581882166
2018-03-15,0.0011768028005976843,0.0011768028005976843,0.009423088781297329,-0.0014305458471981028,-0.001089775491720543
2018-03-16,-0.00352633763429766,-0.00352633763429766,0.004072487227253991,-0.008221944105664288,0.0010845580554586696
2018-03-19,-0.015279129559073523,-0.015279129559073523,-0.018157899053260807,-0.015606848210764157,-0.013530444433758615
2018-03-20,-0.00034232417091022106,-0.00034232417091022106,-0.007308621118082718,0.01282374907151579,0.0017008115595677175
2018-03-21,-0.022654668482811356,-0.022654668482811356,0.003136941312787584,-0.003212563779527589,-0.0019193123586979668
2018-03-22,-0.014129759992538005,-0.014129759992538005,-0.029357328131768053,-0.030902422459786805,-0.024997149897170553
2018-03-23,-0.02315661747549835,-0.02315661747549835,-0.02104008502137001,-0.018780599199976628,-0.021314665453153143
2018-03-26,0.04747187988864226,0.04747187988864226,0.03008919969367143,0.06449791942249011,0.027359034565349844
2018-03-27,-0.025641068100760726,-0.025641068100760726,-0.009519295920537916,-0.06137038748799029,-0.01701168639926191
2018-03-28,-0.011049128314562043,-0.011049128314562043,0.004015484285783926,-0.04961925205614247,-0.002954911629265186
2018-03-29,0.0078087552585786755,0.0078087552585786755,0.0059663728346266,0.03352352370353347,0.012777660258009742
2018-04-02,-0.006556234606553136,-0.006556234606553136,-0.02189916900205358,-0.05099033923838826,-0.02158456210452844
2018-04-03,0.010259184846036088,0.010259184846036088,-0.001465961885889809,0.012058952839806665,0.012816978742875431
2018-04-04,0.0191224029545269,0.0191224029545269,0.028495139821879942,0.018577885424921562,0.010699098645877977
2018-04-05,0.006934257000843605,0.006934257000843605,-0.0005840499844506947,0.017408454922070552,0.007891943795491352
2018-04-06,-0.025578618270547894,-0.025578618270547894,-0.022463055583532118,-0.017416726137303926,-0.022285674896198798
2018-04-09,0.00991798130673198,0.00991798130673198,0.014079800487141214,0.003738919776930927,0.004928222269074029
2018-04-10,0.0188179506458167,0.0188179506458167,0.01768289116210247,0.028075791385956922,0.015900355924662407
2018-04-11,-0.004675286311150233,-0.004675286311150233,-0.00019309218654929336,0.01878755281808682,-0.005242131993715999
2018-04-12,0.009858463866088955,0.009858463866088955,0.017443431064712803,0.01837516633557103,0.008227094043739624
2018-04-13,0.0033880693204312064,0.0033880693204312064,-0.008603859136363325,0.007760691996766346,-0.002933205531783749
2018-04-16,0.006238275473405946,0.006238275473405946,0.007529837885558778,-0.012417760547109013,0.008221827797975903
2018-04-17,0.01376400704482987,0.01376400704482987,0.01912727715528654,0.09188381016272591,0.010698379506044643
2018-04-18,-0.0022442108745379754,-0.0022442108745379754,-0.07532166697673769,-0.004582541835282632,0.0007403442700567947
2018-04-19,-0.028340022744147843,-0.028340022744147843,-0.0073257776831272105,-0.005440562776055796,-0.005547571152288255
2018-04-20,-0.04097229062839359,-0.04097229062839359,-0.01895731006180411,-0.014818223090415774,-0.008479430644857773
2018-04-23,-0.0028963663252880184,-0.0028963663252880184,0.006625286311459123,-0.027702313526941042,-0.00014991555815335966
2018-04-24,-0.013919149021027638,-0.013919149021027638,-0.00205675247505658,-0.036618698191855995,-0.013467441906108341
2018-04-25,0.004357358670145559,0.004357358670145559,0.0026104945835264755,-0.004103898915845466,0.0024717390169032593
2018-04-26,0.0034831352569377485,0.0034831352569377485,0.005344718027167972,0.026883832846551672,0.010165679982323539
2018-04-27,-0.011569882592522788,-0.011569882592522788,-0.0016358034922938532,-0.0070705169826876905,0.0009387978106215888
2018-04-30,0.018112282264476066,0.018112282264476066,-0.01037683569860952,0.0022452558941089967,-0.007690602338367225
2018-05-01,0.023236170886730884,0.023236170886730884,0.00027605097857968323,0.002688334584250764,0.00177686503708513
2018-05-02,0.044175132836267436,0.044175132836267436,-0.01758637648455655,0.0001915001669263066,-0.00671741457431051
2018-05-03,0.0018122282405740914,0.0018122282405740914,-0.003229102772938301,-0.005329279678131214,-0.0022037385289415943
2018-05-04,0.03923339226886943,0.03923339226886943,0.013522135191264922,0.02694983459880113,0.012946425624601327
2018-05-07,0.007234979734316888,0.007234979734316888,-0.004794737134326885,0.019275872651765218,0.0033833103168686806
2018-05-08,0.004806660403368699,0.004806660403368699,-0.001536076770613176,0.0019309905617914459,0.0
2018-05-09,0.007041160049250011,0.007041160049250011,0.008343357928746626,0.01043156059691814,0.009665790288726533
2018-05-10,0.01430398566204441,0.01430398566204441,0.011429786171040403,-0.0021192310791121713,0.00935056130864596
2018-05-11,-0.0038032871226381017,-0.0038032871226381017,-0.0006933367561252143,-0.009526744365411222,0.0030512647841978253
2018-05-14,-0.002333176616163683,-0.002333176616163683,0.0011100608027821673,0.006340770866467462,0.0004764868750838971
2018-05-15,-0.009088420166207086,-0.009088420166207086,-0.0038808137060776906,-0.007305250684276321,-0.0068868270865059845
2018-05-16,0.00933266982589475,0.00933266982589475,0.0061917739199900896,0.006316490259766224,0.004204980032411848
2018-05-17,-0.0063236311000497295,-0.0063236311000497295,-0.000898883522171712,-0.009049638873520664,-0.0008448279930193482
2018-05-18,-0.003636576799107247,-0.003636576799107247,-0.0029065817807944734,-0.0031978599003815375,-0.0024999431509886197
2018-05-21,0.0070849454409331394,0.0070849454409331394,0.00978621873395181,0.023567197744988385,0.007518517742654702
2018-05-22,-0.002504906317103863,-0.002504906317103863,-0.002749304135387816,-0.0006027725748313855,-0.002780155475198236
2018-05-23,0.006411598603272045,0.006411598603272045,-0.002894762314691122,0.03950306434327022,0.002751195842399351
2018-05-24,-0.0011149285984645952,-0.0011149285984645952,-0.004147341488449593,0.013257159395285654,-0.0020484983182024116
2018-05-25,0.0022854895817874055,0.0022854895817874055,-0.002984736892617105,0.0057259009661510245,-0.002382763577500658
2018-05-29,-0.0036059152618986476,-0.0036059152618986476,-0.016847672128253405,-0.004440769620635603,-0.011501096261910608
2018-05-30,-0.002128812960517958,-0.002128812960517958,0.009913635616572632,0.010894112258498763,0.013344790797678873
2018-05-31,-0.003360046942939789,-0.003360046942939789,-0.009185294326808334,-0.005487364797798572,-0.006125917754203182
2018-06-01,0.01803405559787423,0.01803405559787423,0.004529074707110775,0.023691657729949005,0.009817647547045566
2018-06-04,0.008357772630009678,0.008357772630009678,0.007678790140195302,0.005223251844977484,0.0047514788660387745
2018-06-05,0.007715140569259345,0.007715140569259345,0.004614046183242736,0.011027859987440086,0.0007276595751553149
2018-06-06,0.0034659645601509293,0.0034659645601509293,0.007028652446015347,0.004510727321292395,0.008360551606820137
2018-06-07,-0.002680638747243946,-0.002680638747243946,0.0044916255257153245,-0.016464873594833417,-0.00010822963303208764
2018-06-08,-0.009097549592966363,-0.009097549592966363,0.005366014745760286,-0.0022965883059755028,0.0029563268097398026
2018-06-11,-0.0024517244877767753,-0.0024517244877767753,0.0030108518986614184,0.002440594012025076,0.0013300731809927707
2018-06-12,0.005490747258121268,0.005490747258121268,0.0019784113488443794,0.006584520461988535,0.0012923801227249542
2018-06-13,-0.008217182912851412,-0.008217182912851412,-0.003540497121212088,0.04425145418263725,-0.0031909525934571037
2018-06-14,0.0005244074724416136,0.0005244074724416136,-0.007857891736911185,0.034058911479515626,0.0025178069106132225
2018-06-15,-0.010272567945650384,-0.010272567945650384,0.0013084617056918848,-0.0022653397086230187,-0.0012757936127751645
2018-06-18,-0.0005294929738636164,-0.0005294929738636164,-0.006258995095032693,-0.004030861155315387,-0.002056842350082432
2018-06-19,-0.01615977674822162,-0.01615977674822162,-0.004014432777354099,0.03734635559446243,-0.0038327407547368905
2018-06-20,0.004362059215769945,0.004362059215769945,-0.008825454868370174,0.02908785293109203,0.0017060365578335165
2018-06-21,-0.005576389583227921,-0.005576389583227921,-0.009675487947691876,-0.0031673096466237963,-0.006268888361827195
2018-06-22,-0.0029117019145158234,-0.0029117019145158234,0.000212379708985769,-0.010470840504184302,0.0018232030538730514
2018-06-25,-0.014871284390964896,-0.014871284390964896,-0.017624631467657893,-0.06473031515950584,-0.013612754093854713
2018-06-26,0.012405936011533947,0.012405936011533947,0.002089565069882835,0.038779659731127125,0.002213999204933917
2018-06-27,-0.001463897320566389,-0.001463897320566389,-0.011504186517565755,-0.02253436406015308,-0.008284268709758949
2018-06-28,0.00727625480510229,0.00727625480510229,0.01862089781343022,0.012884545727943317,0.005717545784567837
2018-06-29,-0.0021023663834305443,-0.0021023663834305443,-0.0024278706456733632,-0.010090586891968867,0.0014395929657260624
2018-07-02,0.01118242234215386,0.01118242234215386,0.0011453484562500202,0.017244462919835578,0.002138037309425433
2018-07-03,-0.017416334289980125,-0.017416334289980125,-0.0020734701947294955,-0.01923754114888443,-0.0035312852938603756
2018-07-05,0.008046951955655387,0.008046951955655387,0.013326523474765718,0.020152684169004204,0.008158000350631182
2018-07-06,0.01386201164918111,0.01386201164918111,0.0074242442109986465,0.024749578625859876,0.008458247798116401
2018-07-09,0.013885180896069828,0.013885180896069828,0.013405401292980325,0.026258422535211188,0.009004381169220832
2018-07-10,-0.0012068781295883936,-0.0012068781295883936,0.002216291623066548,-0.007971921598272105,0.0035983783344647148
2018-07-11,-0.012976077207428492,-0.012976077207428492,0.0015893666614244528,0.00726605144881205,-0.007314507638614303
2018-07-12,0.01676602489019148,0.01676602489019148,0.010418035448760257,-0.012301430965743649,0.009066060123905338
2018-07-13,0.0015704258290403456,0.0015704258290403456,-0.0037556000131276665,-0.04280534945586461,0.0007874372400438422
2018-07-16,-0.0021951645769221284,-0.0021951645769221284,-0.0030156939376493595,0.011824212081582998,-0.0008941578596643344
2018-07-17,0.0028284960358920487,0.0028284960358920487,-0.013543240929803375,-0.05243707406909755,0.004045250427000332
2018-07-18,-0.005484437936315592,-0.005484437936315592,0.007178242015177163,-0.011463070185269937,0.002103614611407836
2018-07-19,0.0077731695214029485,0.0077731695214029485,0.0326598624257881,-0.02905657733243704,-0.003771378803691467
2018-07-20,-0.002293098417142852,-0.002293098417142852,-0.01936480744065252,-0.008730809938668139,-0.001142911079793847
2018-07-23,0.0008879915941081011,0.0008879915941081011,-0.0044415065562171735,0.0044592606384466354,0.0018593156250931158
2018-07-24,0.007254265419735548,0.007254265419735548,0.004667214711475501,-0.014724526942871923,0.005032044529201436
2018-07-25,0.009430159502782328,0.009430159502782328,0.0016395141789419217,0.01553226209356937,0.008522447641629311
2018-07-26,-0.00313115626423509,-0.00313115626423509,0.000613914013307536,0.0006062804944783817,-0.002359111824843917
2018-07-27,-0.016631519460176075,-0.016631519460176075,-0.010633280993073787,-0.021702622178552074,-0.006776199092245292
2018-07-30,-0.005602646921659148,-0.005602646921659148,0.002342397455930669,-0.05700853160968662,-0.005223521210329346
2018-07-31,0.0020008952143697476,0.0020008952143697476,-0.0038490716435846343,0.0074337863234538145,0.004929336037131701
2018-08-01,0.05891016854247993,0.05891016854247993,-0.0098668546284087,0.002755943004678179,-0.0016705753520216261
2018-08-02,0.029230766947546408,0.029230766947546408,-0.003762937090561296,0.018086160262335883,0.005447649814644069
2018-08-03,0.0028930849497081036,0.0028930849497081036,0.03315597085927253,-0.0040928998548621625,0.004284788968392282
2018-08-06,0.005192593199907852,0.005192593199907852,-0.011306664876008666,0.022822049874051117,0.003667121347270407
2018-08-07,-0.009374873703641286,-0.009374873703641286,0.006710967091786806,0.0025931094445731536,0.0033024030084985146
2018-08-08,0.0006759706324334179,0.0006759706324334179,-0.0008162475521218514,-0.011994435255457694,-0.00042025647759400144
